2011-04-26,股票具体名称,价格,指标,ROE,roe,PE,pe,板块
2016-01-06,兴业银行,14.38687887,-4.431490122222222,ROE,16.494677777777778,PE,6.341263,银行
2016-01-16,兴业银行,14.751328690000001,-2.8086227222222213,ROE,16.494677777777778,PE,5.849485,银行
2016-01-26,兴业银行,13.80909257,-2.3082140222222236,ROE,16.494677777777778,PE,5.697846,银行
2016-02-05,兴业银行,13.053525870000001,-1.4950478222222188,ROE,16.494677777777778,PE,5.451432,银行
2016-02-25,兴业银行,12.82241135,-1.7327402222222226,ROE,16.494677777777778,PE,5.52346,银行
2016-03-16,兴业银行,12.729076639999999,-2.733560922222221,ROE,16.494677777777778,PE,5.826739,银行
2016-03-26,兴业银行,13.791314530000001,-2.8586639222222203,ROE,16.494677777777778,PE,5.864649,银行
2016-04-15,兴业银行,13.72909139,-3.108866622222223,ROE,16.494677777777778,PE,5.940468,银行
2016-05-05,兴业银行,14.05354062,-4.578213833333331,ROE,15.310506666666667,PE,6.026885,银行
2016-05-25,兴业银行,14.351322790000001,-4.037023733333333,ROE,15.310506666666667,PE,5.862888,银行
2016-06-04,兴业银行,14.04020709,-4.565914733333331,ROE,15.310506666666667,PE,6.023158,银行
2016-06-14,兴业银行,14.33354475,-3.5081360333333347,ROE,15.310506666666667,PE,5.702619,银行
2016-06-24,兴业银行,14.17528134,-3.5696348333333336,ROE,15.310506666666667,PE,5.721255,银行
2016-07-14,兴业银行,14.10137958,-3.7295297333333313,ROE,15.310506666666667,PE,5.769708,银行
2016-08-03,兴业银行,14.258420820000001,-3.741828833333331,ROE,15.310506666666667,PE,5.773435,银行
2016-08-13,兴业银行,14.276896260000001,-4.590512933333331,ROE,15.310506666666667,PE,6.030612,银行
2016-08-23,兴业银行,14.81730288,-4.3568168333333315,ROE,15.310506666666667,PE,5.959795,银行
2016-09-02,兴业银行,14.85887262,-4.511377233333329,ROE,14.918306666666668,PE,5.887783,银行
2016-09-22,兴业银行,14.81268402,-4.293336333333331,ROE,14.918306666666668,PE,5.82171,银行
