2011-04-26,股票具体名称,价格,指标,ROE,roe,PE,pe,板块
2017-05-10,浦发银行,11.28900196,-6.811364499999998,ROE,12.819560000000001,PE,5.948765,银行
2017-05-20,浦发银行,11.048490600000001,-7.157168199999999,ROE,12.819560000000001,PE,6.053554,银行
2017-06-09,浦发银行,11.27021201,-9.380942499999998,ROE,12.819560000000001,PE,6.727425,银行
2017-06-29,浦发银行,12.849319735,-9.294489099999998,ROE,12.819560000000001,PE,6.701227,银行
2017-07-19,浦发银行,12.64646178,-10.608539199999997,ROE,12.819560000000001,PE,7.099424,银行
2017-07-29,浦发银行,13.48758013,-10.470219699999996,ROE,12.819560000000001,PE,7.057509,银行
2017-08-08,浦发银行,13.255035645,-9.536550699999998,ROE,12.819560000000001,PE,6.774579,银行
2017-08-18,浦发银行,12.74541688,-8.844946599999998,ROE,12.819560000000001,PE,6.565002,银行
2017-09-07,浦发银行,12.384230765,-10.397815366666665,ROE,12.638293333333335,PE,6.980639,银行
2017-09-27,浦发银行,12.78499892,-10.362267766666664,ROE,12.638293333333335,PE,6.969867,银行
2017-10-17,浦发银行,12.700887085,-10.540015666666664,ROE,12.638293333333335,PE,7.02373,银行
2017-10-27,浦发银行,12.864163,-10.148968966666663,ROE,12.638293333333335,PE,6.905231,银行
2017-11-16,浦发银行,12.74541688,-10.066903855555553,ROE,12.405604444444444,PE,6.809851,银行
2017-12-06,浦发银行,12.344648724999999,-11.083518355555556,ROE,12.405604444444444,PE,7.117916,银行
2017-12-16,浦发银行,12.898797285,-10.102576855555556,ROE,12.405604444444444,PE,6.820661,银行
2017-12-26,浦发银行,12.53761117,-10.049070655555555,ROE,12.405604444444444,PE,6.804447,银行
2018-01-05,浦发银行,12.47823811,-10.173916255555556,ROE,12.405604444444444,PE,6.842279,银行
2018-01-25,浦发银行,12.532663415,-11.827721155555553,ROE,12.405604444444444,PE,7.343432,银行
2018-02-14,浦发银行,13.41831156,-9.934771855555555,ROE,12.405604444444444,PE,6.769811,银行
2018-02-24,浦发银行,12.334753215,-10.309787155555556,ROE,12.405604444444444,PE,6.883452,银行
2018-03-06,浦发银行,12.552454435,-9.774048655555555,ROE,12.405604444444444,PE,6.721107,银行
2018-03-16,浦发银行,12.314962195,-9.720473155555554,ROE,12.405604444444444,PE,6.704872,银行
2018-04-05,浦发银行,12.22095485,-8.184686155555555,ROE,12.405604444444444,PE,6.239482,银行
2018-04-25,浦发银行,11.468896090000001,-8.631136555555555,ROE,12.405604444444444,PE,6.37477,银行
2018-05-05,浦发银行,11.58764221,-8.1643789,ROE,11.22554,PE,5.875733,银行
2018-05-15,浦发银行,10.75641937,-8.468744500000001,ROE,11.22554,PE,5.967965,银行
2018-05-25,浦发银行,10.850426715,-8.092762299999999,ROE,11.22554,PE,5.854031,银行
2018-06-14,浦发银行,10.642621005,-7.054338099999997,ROE,11.22554,PE,5.539357,银行
2018-07-04,浦发银行,10.10331571,-5.514601000000001,ROE,11.22554,PE,5.07277,银行
2018-07-14,浦发银行,9.25230185,-5.765255799999997,ROE,11.22554,PE,5.148726,银行
2018-07-24,浦发银行,9.52,-6.606739299999999,ROE,11.22554,PE,5.403721,银行
2018-08-03,浦发银行,10.055,-6.302373699999999,ROE,11.22554,PE,5.311489,银行
2018-08-23,浦发银行,9.870000000000001,-6.893202399999998,ROE,11.22554,PE,5.490528,银行
2018-09-12,浦发银行,10.06,-6.601580633333331,ROE,11.154006666666668,PE,5.380481,银行
2018-09-22,浦发银行,10.01,-7.4344280333333295,ROE,11.154006666666668,PE,5.632859,银行
2018-10-12,浦发银行,10.32,-6.2117384333333305,ROE,11.154006666666668,PE,5.262347,银行
2018-11-01,浦发银行,9.965,-7.9837625333333335,ROE,11.154006666666668,PE,5.799324,银行
2018-11-21,浦发银行,10.975,-7.5150348666666655,ROE,11.117273333333335,PE,5.646154,银行
2018-12-01,浦发银行,10.665,-7.549896066666664,ROE,11.117273333333335,PE,5.656718,银行
2018-12-11,浦发银行,10.684999999999999,-7.759050066666665,ROE,11.117273333333335,PE,5.720098,银行
2018-12-21,浦发银行,10.795,-6.748131366666664,ROE,11.117273333333335,PE,5.413759,银行
2019-01-10,浦发银行,10.120000000000001,-6.188768166666664,ROE,11.117273333333335,PE,5.244255,银行
2019-01-30,浦发银行,9.969999999999999,-7.210847466666662,ROE,11.117273333333335,PE,5.553976,银行
2019-02-19,浦发银行,10.555,-7.349434266666664,ROE,11.117273333333335,PE,5.595972,银行
2019-03-01,浦发银行,10.870000000000001,-9.220356066666666,ROE,11.117273333333335,PE,6.162918,银行
2019-03-21,浦发银行,11.83,-8.891214066666661,ROE,11.117273333333335,PE,6.063178,银行
2019-04-10,浦发银行,11.515,-8.873889066666665,ROE,11.117273333333335,PE,6.057928,银行
2019-04-20,浦发银行,11.49,-9.688088166666665,ROE,11.117273333333335,PE,6.304655,银行
2019-04-30,浦发银行,12.03,-8.769948966666663,ROE,11.117273333333335,PE,6.026431,银行
