2011-04-26,股票具体名称,价格,指标,ROE,roe,PE,pe,板块
2016-03-16,五粮液,22.087060875,-41.88197043333333,ROE,13.902506666666667,PE,16.904387,食品饮料
2016-03-26,五粮液,23.778475874999998,-45.66359883333333,ROE,13.902506666666667,PE,18.050335,食品饮料
2016-04-15,五粮液,25.422907125000002,-42.097371333333335,ROE,13.902506666666667,PE,16.96966,食品饮料
2016-05-05,五粮液,26.03839425,-40.122077166666664,ROE,15.714533333333334,PE,16.920185,食品饮料
2016-05-25,五粮液,28.739959875,-38.00953596666667,ROE,15.714533333333334,PE,16.280021,食品饮料
2016-06-04,五粮液,27.574762874999998,-41.34225216666666,ROE,15.714533333333334,PE,17.289935,食品饮料
2016-06-14,五粮液,29.15811525,-38.90190216666666,ROE,15.714533333333334,PE,16.550435,食品饮料
2016-06-24,五粮液,28.439263875,-42.48957966666666,ROE,15.714533333333334,PE,17.63761,食品饮料
2016-07-14,五粮液,29.613857625,-52.43308356666667,ROE,15.714533333333334,PE,20.650793,食品饮料
2016-08-03,五粮液,35.15324175,-47.37027306666666,ROE,15.714533333333334,PE,19.116608,食品饮料
2016-08-13,五粮液,33.390710080000005,-49.22785296666666,ROE,15.714533333333334,PE,19.679511,食品饮料
2016-08-23,五粮液,34.044675600000005,-49.50102366666667,ROE,15.714533333333334,PE,19.76229,食品饮料
2016-09-02,五粮液,34.18412413,-50.53498916666666,ROE,12.992733333333334,PE,19.250825,食品饮料
2016-09-22,五粮液,32.68385029,-47.516911466666656,ROE,12.992733333333334,PE,18.336256,食品饮料
2016-10-12,五粮液,31.8808191,-48.97966286666666,ROE,12.992733333333334,PE,18.779514,食品饮料
2016-10-22,五粮液,32.231844710000004,-49.16481926666667,ROE,12.992733333333334,PE,18.835622,食品饮料
2016-11-01,五粮液,32.24146185,-52.65852926666666,ROE,12.992733333333334,PE,19.894322,食品饮料
2016-11-11,五粮液,33.58786145,-53.50737787777777,ROE,12.181422222222222,PE,19.905697,食品饮料
2016-12-01,五粮液,33.47726434,-56.73551377777777,ROE,12.181422222222222,PE,20.88392,食品饮料
2016-12-21,五粮液,34.77557824,-54.25810807777778,ROE,12.181422222222222,PE,20.133191,食品饮料
2016-12-31,五粮液,34.30914695,-52.531429277777775,ROE,12.181422222222222,PE,19.609955,食品饮料
2017-01-10,五粮液,32.95313021,-56.22877237777777,ROE,12.181422222222222,PE,20.730362,食品饮料
2017-01-20,五粮液,35.28047809,-56.97949927777776,ROE,12.181422222222222,PE,20.957855,食品饮料
2017-02-09,五粮液,35.42954376,-57.42993607777777,ROE,12.181422222222222,PE,21.094351,食品饮料
2017-03-01,五粮液,36.040232149999994,-62.065690277777776,ROE,12.181422222222222,PE,22.499125,食品饮料
2017-03-11,五粮液,38.38200574,-64.13019667777777,ROE,12.181422222222222,PE,23.124733,食品饮料
2017-03-21,五粮液,39.430274,-64.93722817777777,ROE,12.181422222222222,PE,23.369288,食品饮料
2017-03-31,五粮液,40.863227859999995,-68.01521737777777,ROE,12.181422222222222,PE,24.302012,食品饮料
2017-04-20,五粮液,40.90650499,-69.05841337777777,ROE,12.181422222222222,PE,24.618132,食品饮料
2017-05-10,五粮液,43.12806433,-56.397191500000005,ROE,16.79006,PE,22.177955,食品饮料
2017-05-20,五粮液,42.1711589,-62.1120655,ROE,16.79006,PE,23.909735,食品饮料
2017-06-09,五粮液,46.0881858,-69.35202129999999,ROE,16.79006,PE,26.103661,食品饮料
2017-06-29,五粮液,51.17800994,-76.45790469999999,ROE,16.79006,PE,28.256959,食品饮料
2017-07-19,五粮液,54.4076187,-71.34636309999999,ROE,16.79006,PE,26.708007,食品饮料
2017-07-29,五粮液,52.48359646,-76.6087378,ROE,16.79006,PE,28.302666,食品饮料
2017-08-08,五粮液,53.60267062,-77.0612338,ROE,16.79006,PE,28.439786,食品饮料
2017-08-18,五粮液,54.86408316,-76.7428102,ROE,16.79006,PE,28.343294,食品饮料
2017-09-07,五粮液,54.716836560000004,-71.77632396666667,ROE,13.913393333333334,PE,25.966581,食品饮料
2017-09-27,五粮液,52.43942248,-77.49109566666665,ROE,13.913393333333334,PE,27.69833,食品饮料
2017-10-17,五粮液,55.64449014,-81.04093866666666,ROE,13.913393333333334,PE,28.77404,食品饮料
2017-10-27,五粮液,58.51579884,-89.65288926666666,ROE,13.913393333333334,PE,31.383722,食品饮料
2017-11-16,五粮液,65.4265726,-95.02448689999999,ROE,13.324060000000001,PE,32.832893,食品饮料
2017-12-06,五粮液,74.08467268,-85.63814179999999,ROE,13.324060000000001,PE,29.988546,食品饮料
2017-12-16,五粮液,67.242614,-92.34474169999999,ROE,13.324060000000001,PE,32.020849,食品饮料
2017-12-26,五粮液,72.80853547999999,-103.3679033,ROE,13.324060000000001,PE,35.361201,食品饮料
2018-01-05,五粮液,78.13395418,-106.88778229999998,ROE,13.324060000000001,PE,36.427831,食品饮料
2018-01-25,五粮液,80.9120067,-113.20328599999999,ROE,13.324060000000001,PE,38.34162,食品饮料
2018-02-14,五粮液,84.06308394,-95.4590408,ROE,13.324060000000001,PE,32.964576,食品饮料
2018-02-24,五粮液,74.20246996,-102.03527419999999,ROE,13.324060000000001,PE,34.957374,食品饮料
2018-03-06,五粮液,78.28610900000001,-91.09902469999999,ROE,13.324060000000001,PE,31.643359,食品饮料
2018-03-16,五粮液,70.34951726,-99.6597197,ROE,13.324060000000001,PE,34.237509,食品饮料
2018-04-05,五粮液,76.35227032,-87.92678749999999,ROE,13.324060000000001,PE,30.682075,食品饮料
2018-04-25,五粮液,67.76779354,-93.95853079999999,ROE,13.324060000000001,PE,32.509876,食品饮料
2018-05-05,五粮液,70.8501557,-64.48020946666666,ROE,20.014033333333334,PE,25.604316,食品饮料
2018-05-15,五粮液,72.02322028,-70.76222146666666,ROE,20.014033333333334,PE,27.507956,食品饮料
2018-05-25,五粮液,77.04923756,-65.77833706666667,ROE,20.014033333333334,PE,25.997688,食品饮料
2018-06-14,五粮液,73.46132874,-79.04937946666666,ROE,20.014033333333334,PE,30.019216,食品饮料
2018-07-04,五粮液,82.83112072,-63.87750736666666,ROE,20.014033333333334,PE,25.421679,食品饮料
2018-07-14,五粮液,70.44277344,-67.78348306666666,ROE,20.014033333333334,PE,26.605308,食品饮料
2018-07-24,五粮液,74.70500000000001,-63.57615466666667,ROE,20.014033333333334,PE,25.33036,食品饮料
2018-08-03,五粮液,73.36,-58.70817286666667,ROE,20.014033333333334,PE,23.855214,食品饮料
2018-08-23,五粮液,66.83,-54.54720946666666,ROE,20.014033333333334,PE,22.594316,食品饮料
2018-09-12,五粮液,64.005,-49.43185486666667,ROE,16.715833333333332,PE,20.044754,食品饮料
2018-09-22,五粮液,60.295,-55.30924066666667,ROE,16.715833333333332,PE,21.82578,食品饮料
2018-10-12,五粮液,65.685,-46.95944866666666,ROE,16.715833333333332,PE,19.29554,食品饮料
2018-11-01,五粮液,59.555,-33.82495036666667,ROE,16.715833333333332,PE,15.315389,食品饮料
2018-11-21,五粮液,49.83,-37.50978365555556,ROE,15.613144444444446,PE,16.097857,食品饮料
2018-12-01,五粮液,50.67,-39.378164455555556,ROE,15.613144444444446,PE,16.664033,食品饮料
2018-12-11,五粮液,51.445,-39.31518725555556,ROE,15.613144444444446,PE,16.644949,食品饮料
2018-12-21,五粮液,52.555,-38.821850455555555,ROE,15.613144444444446,PE,16.495453,食品饮料
2019-01-10,五粮液,50.775,-36.900986455555554,ROE,15.613144444444446,PE,15.913373,食品饮料
2019-01-30,五粮液,49.69,-45.87551795555555,ROE,15.613144444444446,PE,18.632928,食品饮料
2019-02-19,五粮液,58.185,-54.08380265555556,ROE,15.613144444444446,PE,21.120287,食品饮料
2019-03-01,五粮液,69.53999999999999,-59.43702965555555,ROE,15.613144444444446,PE,22.742477,食品饮料
2019-03-21,五粮液,73.91,-74.34210005555555,ROE,15.613144444444446,PE,27.259165,食品饮料
2019-04-10,五粮液,85.265,-89.68078385555555,ROE,15.613144444444446,PE,31.907251,食品饮料
2019-04-20,五粮液,106.515,-81.67989755555556,ROE,15.613144444444446,PE,29.48274,食品饮料
2019-04-30,五粮液,101.14,-72.39286265555555,ROE,15.613144444444446,PE,26.668487,食品饮料
