2011-04-26,股票具体名称,价格,指标,ROE,roe,PE,pe,板块
2017-03-21,泸州老窖,38.194699475,-98.66067444444442,ROE,12.079075555555555,PE,33.5575,食品饮料
2017-03-31,泸州老窖,39.01092812500001,-104.75695254444443,ROE,12.079075555555555,PE,35.404857,食品饮料
2017-04-20,泸州老窖,40.518550454999996,-92.36407974444444,ROE,12.079075555555555,PE,31.649441,食品饮料
2017-05-10,泸州老窖,43.428165525,-79.65609159999998,ROE,17.08226,PE,29.314652,食品饮料
2017-05-20,泸州老窖,43.32733728,-85.38487839999999,ROE,17.08226,PE,31.050648,食品饮料
2017-06-09,泸州老窖,45.17105376000001,-91.41746319999999,ROE,17.08226,PE,32.878704,食品饮料
2017-06-29,泸州老窖,48.296729355,-92.7194584,ROE,17.08226,PE,33.273248,食品饮料
2017-07-19,泸州老窖,49.348690649999995,-88.18416939999999,ROE,17.08226,PE,31.898918,食品饮料
2017-07-29,泸州老窖,48.36935565,-102.5495347,ROE,17.08226,PE,36.252059,食品饮料
2017-08-08,泸州老窖,52.585392825,-104.41572759999998,ROE,17.08226,PE,36.817572,食品饮料
2017-08-18,泸州老窖,55.190423925000005,-104.24212779999999,ROE,17.08226,PE,36.764966,食品饮料
2017-09-07,泸州老窖,54.8035866,-91.01033293333332,ROE,16.594126666666668,PE,32.607412,食品饮料
2017-09-27,泸州老窖,52.032068550000005,-104.69455843333334,ROE,16.594126666666668,PE,36.754147,食品饮料
2017-10-17,泸州老窖,55.058213699999996,-105.09568663333333,ROE,16.594126666666668,PE,36.875701,食品饮料
2017-10-27,泸州老窖,56.08651545,-107.65024303333331,ROE,16.594126666666668,PE,37.649809,食品饮料
2017-11-16,泸州老窖,57.609381375,-119.5038114111111,ROE,14.688348888888887,PE,40.664291,食品饮料
2017-12-06,泸州老窖,67.36845464999999,-110.13368581111109,ROE,14.688348888888887,PE,37.824859,食品饮料
2017-12-16,泸州老窖,60.571869750000005,-114.89849311111111,ROE,14.688348888888887,PE,39.26874,食品饮料
2017-12-26,泸州老窖,64.503899775,-117.64972291111111,ROE,14.688348888888887,PE,40.102446,食品饮料
2018-01-05,泸州老窖,64.41575962499999,-122.37465631111111,ROE,14.688348888888887,PE,41.534244,食品饮料
2018-01-25,泸州老窖,66.8298204,-122.37465631111111,ROE,14.688348888888887,PE,41.534244,食品饮料
2018-02-14,泸州老窖,66.53112322499999,-101.3018430111111,ROE,14.688348888888887,PE,35.148543,食品饮料
2018-02-24,泸州老窖,57.609381375,-108.63845251111111,ROE,14.688348888888887,PE,37.371758,食品饮料
2018-03-06,泸州老窖,60.8558769,-100.34489581111112,ROE,14.688348888888887,PE,34.858559,食品饮料
2018-03-16,泸州老窖,56.14527555,-108.5188341111111,ROE,14.688348888888887,PE,37.33551,食品饮料
2018-04-05,泸州老窖,60.341726025,-100.03380151111111,ROE,14.688348888888887,PE,34.764288,食品饮料
2018-04-25,泸州老窖,60.057718875000006,-103.73756311111111,ROE,14.688348888888887,PE,35.88664,食品饮料
2018-05-05,泸州老窖,61.213334175,-79.544238,ROE,19.063919999999996,PE,29.88126,食品饮料
2018-05-15,泸州老窖,59.597431424999996,-89.88979739999999,ROE,19.063919999999996,PE,33.016278,食品饮料
